,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1349,2018-08-15 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1350,2018-08-15 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1351,2018-08-15 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1352,2018-08-15 02:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1353,2018-08-15 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1354,2018-08-15 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1355,2018-08-15 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1356,2018-08-15 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1357,2018-08-15 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1358,2018-08-15 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1359,2018-08-15 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1360,2018-08-15 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1361,2018-08-15 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1362,2018-08-15 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1363,2018-08-15 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1364,2018-08-15 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1365,2018-08-15 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1366,2018-08-15 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1367,2018-08-15 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1368,2018-08-15 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1369,2018-08-15 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1370,2018-08-15 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1371,2018-08-15 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1372,2018-08-15 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1373,2018-08-15 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1374,2018-08-15 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1375,2018-08-15 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1376,2018-08-15 08:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1377,2018-08-15 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1378,2018-08-15 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1379,2018-08-15 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1380,2018-08-15 09:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1381,2018-08-15 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1382,2018-08-15 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1383,2018-08-15 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1384,2018-08-15 10:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1385,2018-08-15 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1386,2018-08-15 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1387,2018-08-15 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1388,2018-08-15 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1389,2018-08-15 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1390,2018-08-15 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1391,2018-08-15 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1392,2018-08-15 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1393,2018-08-15 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1394,2018-08-15 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1395,2018-08-15 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1396,2018-08-15 13:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1397,2018-08-15 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1398,2018-08-15 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1399,2018-08-15 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1400,2018-08-15 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1401,2018-08-15 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1402,2018-08-15 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1403,2018-08-15 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1404,2018-08-15 15:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1405,2018-08-15 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1406,2018-08-15 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1407,2018-08-15 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1408,2018-08-15 16:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1409,2018-08-15 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1410,2018-08-15 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1411,2018-08-15 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1412,2018-08-15 17:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1413,2018-08-15 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1414,2018-08-15 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1415,2018-08-15 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1416,2018-08-15 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1417,2018-08-15 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1418,2018-08-15 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1419,2018-08-15 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1420,2018-08-15 19:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1421,2018-08-15 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1422,2018-08-15 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1423,2018-08-15 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1424,2018-08-15 20:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1425,2018-08-15 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1426,2018-08-15 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1427,2018-08-15 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1428,2018-08-15 21:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1429,2018-08-15 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1430,2018-08-15 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1431,2018-08-15 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1432,2018-08-15 22:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1433,2018-08-15 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1434,2018-08-15 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1435,2018-08-15 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1436,2018-08-15 23:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1437,2018-08-15 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1438,2018-08-15 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1439,2018-08-15 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1440,2018-08-16 00:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1441,2018-08-16 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1442,2018-08-16 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1443,2018-08-16 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1444,2018-08-16 01:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1445,2018-08-16 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1446,2018-08-16 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1447,2018-08-16 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1448,2018-08-16 02:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1449,2018-08-16 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1450,2018-08-16 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1451,2018-08-16 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1452,2018-08-16 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1453,2018-08-16 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1454,2018-08-16 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1455,2018-08-16 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1456,2018-08-16 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1457,2018-08-16 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1458,2018-08-16 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1459,2018-08-16 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1460,2018-08-16 05:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1461,2018-08-16 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1462,2018-08-16 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1463,2018-08-16 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1464,2018-08-16 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1465,2018-08-16 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1466,2018-08-16 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1467,2018-08-16 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1468,2018-08-16 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1469,2018-08-16 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1470,2018-08-16 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1471,2018-08-16 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1472,2018-08-16 08:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1473,2018-08-16 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1474,2018-08-16 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1475,2018-08-16 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1476,2018-08-16 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1477,2018-08-16 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1478,2018-08-16 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1479,2018-08-16 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1480,2018-08-16 10:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1481,2018-08-16 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1482,2018-08-16 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1483,2018-08-16 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1484,2018-08-16 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1485,2018-08-16 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1486,2018-08-16 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1487,2018-08-16 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1488,2018-08-16 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1489,2018-08-16 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1490,2018-08-16 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1491,2018-08-16 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1492,2018-08-16 13:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1493,2018-08-16 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1494,2018-08-16 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1495,2018-08-16 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1496,2018-08-16 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1497,2018-08-16 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1498,2018-08-16 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1499,2018-08-16 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1500,2018-08-16 15:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1501,2018-08-16 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1502,2018-08-16 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1503,2018-08-16 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1504,2018-08-16 16:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1505,2018-08-16 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1506,2018-08-16 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1507,2018-08-16 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1508,2018-08-16 17:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1509,2018-08-16 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1510,2018-08-16 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1511,2018-08-16 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1512,2018-08-16 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1513,2018-08-16 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1514,2018-08-16 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1515,2018-08-16 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1516,2018-08-16 19:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1517,2018-08-16 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1518,2018-08-16 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1519,2018-08-16 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1520,2018-08-16 20:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1521,2018-08-16 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1522,2018-08-16 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1523,2018-08-16 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1524,2018-08-16 21:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1525,2018-08-16 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1526,2018-08-16 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1527,2018-08-16 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1528,2018-08-16 22:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1529,2018-08-16 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1530,2018-08-16 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1531,2018-08-16 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1532,2018-08-16 23:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1533,2018-08-16 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1534,2018-08-16 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1535,2018-08-16 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1536,2018-08-17 00:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1537,2018-08-17 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1538,2018-08-17 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1539,2018-08-17 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1540,2018-08-17 01:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1541,2018-08-17 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1542,2018-08-17 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1543,2018-08-17 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1544,2018-08-17 02:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1545,2018-08-17 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1546,2018-08-17 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1547,2018-08-17 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1548,2018-08-17 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1549,2018-08-17 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1550,2018-08-17 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1551,2018-08-17 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1552,2018-08-17 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1553,2018-08-17 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1554,2018-08-17 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1555,2018-08-17 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1556,2018-08-17 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1557,2018-08-17 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1558,2018-08-17 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1559,2018-08-17 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1560,2018-08-17 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1561,2018-08-17 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1562,2018-08-17 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1563,2018-08-17 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1564,2018-08-17 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1565,2018-08-17 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1566,2018-08-17 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1567,2018-08-17 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1568,2018-08-17 08:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1569,2018-08-17 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1570,2018-08-17 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1571,2018-08-17 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1572,2018-08-17 09:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1573,2018-08-17 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1574,2018-08-17 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1575,2018-08-17 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1576,2018-08-17 10:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1577,2018-08-17 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1578,2018-08-17 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1579,2018-08-17 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1580,2018-08-17 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1581,2018-08-17 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1582,2018-08-17 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1583,2018-08-17 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1584,2018-08-17 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1585,2018-08-17 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1586,2018-08-17 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1587,2018-08-17 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1588,2018-08-17 13:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1589,2018-08-17 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1590,2018-08-17 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1591,2018-08-17 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1592,2018-08-17 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1593,2018-08-17 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1594,2018-08-17 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1595,2018-08-17 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1596,2018-08-17 15:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1597,2018-08-17 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1598,2018-08-17 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1599,2018-08-17 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1600,2018-08-17 16:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1601,2018-08-17 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1602,2018-08-17 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1603,2018-08-17 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1604,2018-08-17 17:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1605,2018-08-17 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1606,2018-08-17 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1607,2018-08-17 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1608,2018-08-17 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1609,2018-08-17 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1610,2018-08-17 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1611,2018-08-17 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1612,2018-08-17 19:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1613,2018-08-17 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1614,2018-08-17 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1615,2018-08-17 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1616,2018-08-17 20:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1617,2018-08-17 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1618,2018-08-17 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1619,2018-08-17 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1620,2018-08-17 21:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1621,2018-08-17 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1622,2018-08-17 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1623,2018-08-17 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1624,2018-08-17 22:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1625,2018-08-17 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1626,2018-08-17 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1627,2018-08-17 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1628,2018-08-17 23:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1629,2018-08-17 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1630,2018-08-17 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1631,2018-08-17 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1632,2018-08-18 00:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1633,2018-08-18 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1634,2018-08-18 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1635,2018-08-18 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1636,2018-08-18 01:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1637,2018-08-18 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1638,2018-08-18 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1639,2018-08-18 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1640,2018-08-18 02:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1641,2018-08-18 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1642,2018-08-18 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1643,2018-08-18 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1644,2018-08-18 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1645,2018-08-18 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1646,2018-08-18 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1647,2018-08-18 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1648,2018-08-18 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1649,2018-08-18 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1650,2018-08-18 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1651,2018-08-18 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1652,2018-08-18 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1653,2018-08-18 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1654,2018-08-18 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1655,2018-08-18 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1656,2018-08-18 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1657,2018-08-18 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1658,2018-08-18 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1659,2018-08-18 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1660,2018-08-18 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1661,2018-08-18 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1662,2018-08-18 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1663,2018-08-18 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1664,2018-08-18 08:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1665,2018-08-18 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1666,2018-08-18 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1667,2018-08-18 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1668,2018-08-18 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1669,2018-08-18 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1670,2018-08-18 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1671,2018-08-18 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1672,2018-08-18 10:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1673,2018-08-18 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1674,2018-08-18 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1675,2018-08-18 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1676,2018-08-18 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1677,2018-08-18 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1678,2018-08-18 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1679,2018-08-18 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1680,2018-08-18 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
